Time,Extension,Load
(s),(mm),(N)
"36.93200","167.13515","42.84091"
"36.94200","167.16507","43.11423"
"36.95200","167.19508","43.38431"
"36.96200","167.22517","43.65280"
"36.97200","167.25526","43.91828"
"36.98200","167.28531","44.18152"
"36.99200","167.31526","44.44575"
"37.00200","167.34518","44.71146"
"37.01200","167.37515","44.97997"
"37.02200","167.40518","45.25183"
"37.03200","167.43526","45.51346"
"37.04200","167.46529","45.76928"
"37.05200","167.49525","46.03247"
"37.06200","167.52516","46.29913"
"37.07200","167.55513","46.56172"
"37.08200","167.58516","46.81553"
"37.09200","167.61525","47.06790"
"37.10200","167.64531","47.32622"
"37.11200","167.67529","47.58422"
"37.12200","167.70522","47.84142"
"37.13200","167.73517","48.09658"
"37.14200","167.76521","48.35613"
"37.15200","167.79529","48.61266"
"37.16200","167.82535","48.86636"
"37.17200","167.85535","49.12100"
"37.18200","167.88528","49.37906"
"37.19200","167.91521","49.64259"
"37.20200","167.94521","49.90591"
"37.21200","167.97525","50.16624"
"37.22200","168.00533","50.42341"
"37.23200","168.03535","50.68341"
"37.24200","168.06531","50.94781"
"37.25200","168.09520","51.21194"
"37.26200","168.12514","51.47170"
"37.27200","168.15514","51.72745"
"37.28200","168.18520","51.98421"
"37.29200","168.21523","52.24242"
"37.30200","168.24519","52.50373"
"37.31200","168.27515","52.76748"
"37.32200","168.30515","53.02154"
"37.33200","168.33522","53.27119"
"37.34200","168.36533","53.52100"
"37.35200","168.39542","53.77367"
"37.36200","168.42540","54.02323"
"37.37200","168.45532","54.27621"
"37.38200","168.48524","54.52961"
"37.39200","168.51523","54.78195"
"37.40200","168.54526","55.03563"
"37.41200","168.57529","55.29181"
"37.42200","168.60524","55.54679"
"37.43200","168.63513","55.80590"
"37.44200","168.66502","56.06421"
"37.45200","168.69499","56.32112"
"37.46200","168.72502","56.57603"
"37.47200","168.75510","56.83322"
"37.48200","168.78511","57.09229"
"37.49200","168.81508","57.35095"
"37.50200","168.84502","57.60652"
"37.51200","168.87502","57.86176"
"37.52200","168.90508","58.11492"
"37.53200","168.93520","58.36692"
"37.54200","168.96527","58.61546"
"37.55200","168.99525","58.86842"
"37.56200","169.02521","59.12429"
"37.57200","169.05521","59.37556"
"37.58200","169.08525","59.62174"
"37.59200","169.11534","59.86483"
"37.60200","169.14537","60.11148"
"37.61200","169.17535","60.36172"
"37.62200","169.20526","60.61268"
"37.63200","169.23518","60.86044"
"37.64200","169.26517","61.10507"
"37.65200","169.29520","61.35754"
"37.66200","169.32524","61.61355"
"37.67200","169.35526","61.86625"
"37.68200","169.38519","62.11328"
"37.69200","169.41513","62.36296"
"37.70200","169.44514","62.61577"
"37.71200","169.47522","62.86830"
"37.72200","169.50531","63.11761"
"37.73200","169.53534","63.36473"
"37.74200","169.56529","63.61109"
"37.75200","169.59521","63.85639"
"37.76200","169.62520","64.10223"
"37.77200","169.65523","64.34686"
"37.78200","169.68529","64.58981"
"37.79200","169.71532","64.83060"
"37.80200","169.74527","65.07263"
"37.81200","169.77518","65.31451"
"37.82200","169.80515","65.55580"
"37.83200","169.83516","65.79910"
"37.84200","169.86525","66.04278"
"37.85200","169.89532","66.28548"
"37.86200","169.92534","66.52660"
"37.87200","169.95526","66.77040"
"37.88200","169.98520","67.01745"
"37.89200","170.01520","67.26506"
"37.90200","170.04526","67.51041"
"37.91200","170.07532","67.75175"
"37.92200","170.10530","67.99700"
"37.93200","170.13522","68.24266"
"37.94200","170.16512","68.48948"
"37.95200","170.19505","68.73081"
"37.96200","170.22505","68.97212"
"37.97200","170.25511","69.21313"
"37.98200","170.28516","69.45769"
"37.99200","170.31512","69.69804"
"38.00200","170.34508","69.93533"
"38.01200","170.37506","70.17554"
"38.02200","170.40512","70.41913"
"38.03200","170.43521","70.65967"
"38.04200","170.46526","70.89215"
"38.05200","170.49524","71.12482"
"38.06200","170.52516","71.36025"
"38.07200","170.55513","71.59798"
"38.08200","170.58516","71.83814"
"38.09200","170.61522","72.07648"
"38.10200","170.64528","72.31200"
"38.11200","170.67528","72.54939"
"38.12200","170.70520","72.79390"
"38.13200","170.73512","73.03691"
"38.14200","170.76514","73.27583"
"38.15200","170.79518","73.51420"
"38.16200","170.82527","73.75603"
"38.17200","170.85529","73.99957"
"38.18200","170.88522","74.23824"
"38.19200","170.91516","74.47733"
"38.20200","170.94516","74.71415"
"38.21200","170.97522","74.94991"
"38.22200","171.00529","75.18156"
"38.23200","171.03532","75.41077"
"38.24200","171.06526","75.64264"
"38.25200","171.09520","75.87660"
"38.26200","171.12515","76.11069"
"38.27200","171.15520","76.33968"
"38.28200","171.18526","76.56390"
"38.29200","171.21530","76.79409"
"38.30200","171.24525","77.03106"
"38.31200","171.27518","77.26783"
"38.32200","171.30515","77.49886"
"38.33200","171.33517","77.72810"
"38.34200","171.36525","77.96460"
"38.35200","171.39528","78.20313"
"38.36200","171.42523","78.43703"
"38.37200","171.45514","78.67809"
"38.38200","171.48511","78.91516"
"38.39200","171.51515","79.15024"
"38.40200","171.54526","79.38592"
"38.41200","171.57535","79.61993"
"38.42200","171.60535","79.85596"
"38.43200","171.63525","80.09117"
"38.44200","171.66518","80.32471"
"38.45200","171.69518","80.55859"
"38.46200","171.72523","80.78979"
"38.47200","171.75529","81.02027"
"38.48200","171.78529","81.24971"
"38.49200","171.81525","81.48007"
"38.50200","171.84517","81.70727"
"38.51200","171.87517","81.93559"
"38.52200","171.90520","82.16535"
"38.53200","171.93526","82.39608"
"38.54200","171.96527","82.62383"
"38.55200","171.99521","82.85194"
"38.56200","172.02510","83.08189"
"38.57200","172.05507","83.31234"
"38.58200","172.08513","83.54515"
"38.59200","172.11520","83.77621"
"38.60200","172.14526","84.00565"
"38.61200","172.17523","84.23927"
"38.62200","172.20515","84.47805"
"38.63200","172.23511","84.71214"
"38.64200","172.26512","84.94124"
"38.65200","172.29521","85.16985"
"38.66200","172.32530","85.40496"
"38.67200","172.35533","85.63879"
"38.68200","172.38525","85.86668"
"38.69200","172.41519","86.09309"
"38.70200","172.44521","86.31708"
"38.71200","172.47527","86.54733"
"38.72200","172.50534","86.77554"
"38.73200","172.53532","87.00127"
"38.74200","172.56525","87.22334"
"38.75200","172.59515","87.44695"
"38.76200","172.62514","87.67768"
"38.77200","172.65520","87.90289"
"38.78200","172.68527","88.12846"
"38.79200","172.71529","88.35286"
"38.80200","172.74524","88.58277"
"38.81200","172.77516","88.81469"
"38.82200","172.80511","89.04078"
"38.83200","172.83516","89.26823"
"38.84200","172.86523","89.49836"
"38.85200","172.89528","89.72796"
"38.86200","172.92528","89.95444"
"38.87200","172.95522","90.18404"
"38.88200","172.98517","90.41429"
"38.89200","173.01518","90.63837"
"38.90200","173.04524","90.86020"
"38.91200","173.07530","91.08366"
"38.92200","173.10530","91.31239"
"38.93200","173.13525","91.53795"
"38.94200","173.16521","91.75726"
"38.95200","173.19521","91.97621"
"38.96200","173.22525","92.19609"
"38.97200","173.25529","92.41996"
"38.98200","173.28529","92.64386"
"38.99200","173.31525","92.86481"
"39.00200","173.34518","93.08334"
"39.01200","173.37515","93.30345"
"39.02200","173.40520","93.53098"
"39.03200","173.43524","93.75774"
"39.04200","173.46526","93.98128"
"39.05200","173.49519","94.20327"
"39.06200","173.52512","94.42833"
"39.07200","173.55507","94.65722"
"39.08200","173.58511","94.88905"
"39.09200","173.61520","95.11470"
"39.10200","173.64526","95.33664"
"39.11200","173.67523","95.55705"
"39.12200","173.70515","95.78217"
"39.13200","173.73512","96.01350"
"39.14200","173.76517","96.23547"
"39.15200","173.79524","96.45123"
"39.16200","173.82529","96.67023"
"39.17200","173.85527","96.89325"
"39.18200","173.88521","97.11784"
"39.19200","173.91515","97.33754"
"39.20200","173.94514","97.55592"
"39.21200","173.97520","97.77489"
"39.22200","174.00526","97.99506"
"39.23200","174.03528","98.21852"
"39.24200","174.06523","98.44160"
"39.25200","174.09517","98.66169"
"39.26200","174.12515","98.88027"
"39.27200","174.15520","99.09868"
"39.28200","174.18526","99.32313"
"39.29200","174.21529","99.54909"
"39.30200","174.24525","99.77251"
"39.31200","174.27519","99.99482"
"39.32200","174.30519","100.21454"
"39.33200","174.33522","100.44212"
"39.34200","174.36531","100.66654"
"39.35200","174.39536","100.88209"
"39.36200","174.42534","101.09482"
"39.37200","174.45528","101.31258"
"39.38200","174.48521","101.53606"
"39.39200","174.51523","101.75755"
"39.40200","174.54530","101.97597"
"39.41200","174.57535","102.18742"
"39.42200","174.60533","102.40266"
"39.43200","174.63525","102.62334"
"39.44200","174.66516","102.84620"
"39.45200","174.69516","103.06451"
"39.46200","174.72520","103.27788"
"39.47200","174.75523","103.49271"
"39.48200","174.78522","103.70985"
"39.49200","174.81514","103.93360"
"39.50200","174.84505","104.15709"
"39.51200","174.87502","104.37553"
"39.52200","174.90509","104.59434"
"39.53200","174.93520","104.81830"
"39.54200","174.96526","105.03922"
"39.55200","174.99524","105.25999"
"39.56200","175.02518","105.47744"
"39.57200","175.05515","105.69431"
"39.58200","175.08519","105.91453"
"39.59200","175.11525","106.13796"
"39.60200","175.14528","106.35366"
"39.61200","175.17526","106.56775"
"39.62200","175.20518","106.78703"
"39.63200","175.23514","107.00695"
"39.64200","175.26514","107.22311"
"39.65200","175.29518","107.43343"
"39.66200","175.32521","107.64815"
"39.67200","175.35522","107.86460"
"39.68200","175.38518","108.08288"
"39.69200","175.41515","108.29918"
"39.70200","175.44516","108.51390"
"39.71200","175.47520","108.72734"
"39.72200","175.50528","108.94450"
"39.73200","175.53528","109.16228"
"39.74200","175.56523","109.38158"
"39.75200","175.59515","109.60087"
"39.76200","175.62514","109.82232"
"39.77200","175.65517","110.04088"
"39.78200","175.68526","110.25791"
"39.79200","175.71532","110.47463"
"39.80200","175.74527","110.69394"
"39.81200","175.77516","110.91294"
"39.82200","175.80508","111.13058"
"39.83200","175.83511","111.34732"
"39.84200","175.86519","111.56709"
"39.85200","175.89526","111.78151"
"39.86200","175.92526","111.99916"
"39.87200","175.95520","112.21755"
"39.88200","175.98520","112.43518"
"39.89200","176.01524","112.64478"
"39.90200","176.04535","112.85376"
"39.91200","176.07541","113.06353"
"39.92200","176.10542","113.27776"
"39.93200","176.13536","113.49296"
"39.94200","176.16530","113.70678"
"39.95200","176.19528","113.91816"
"39.96200","176.22530","114.13051"
"39.97200","176.25529","114.34477"
"39.98200","176.28526","114.56307"
"39.99200","176.31516","114.77865"
"40.00200","176.34505","114.99354"
"40.01200","176.37502","115.20934"
"40.02200","176.40504","115.42531"
"40.03200","176.43512","115.64342"
"40.04200","176.46513","115.86130"
"40.05200","176.49510","116.08025"
"40.06200","176.52504","116.29505"
"40.07200","176.55504","116.51032"
"40.08200","176.58510","116.72685"
"40.09200","176.61520","116.94520"
"40.10200","176.64529","117.15656"
"40.11200","176.67529","117.36443"
"40.12200","176.70525","117.58012"
"40.13200","176.73521","117.79854"
"40.14200","176.76521","118.01168"
"40.15200","176.79527","118.22092"
"40.16200","176.82533","118.42999"
"40.17200","176.85533","118.64238"
"40.18200","176.88525","118.85811"
"40.19200","176.91518","119.07442"
"40.20200","176.94514","119.28702"
"40.21200","176.97519","119.49882"
"40.22200","177.00525","119.71510"
"40.23200","177.03526","119.93526"
"40.24200","177.06520","120.15467"
"40.25200","177.09509","120.37031"
"40.26200","177.12508","120.58131"
"40.27200","177.15515","120.79796"
"40.28200","177.18526","121.01101"
"40.29200","177.21530","121.22581"
"40.30200","177.24529","121.44085"
"40.31200","177.27522","121.65473"
"40.32200","177.30519","121.86565"
"40.33200","177.33522","122.07567"
"40.34200","177.36528","122.28841"
"40.35200","177.39531","122.50249"
"40.36200","177.42528","122.71198"
"40.37200","177.45520","122.92163"
"40.38200","177.48515","123.12968"
"40.39200","177.51517","123.34344"
"40.40200","177.54523","123.55676"
"40.41200","177.57529","123.76910"
"40.42200","177.60529","123.97674"
"40.43200","177.63524","124.18829"
"40.44200","177.66518","124.40299"
"40.45200","177.69519","124.62060"
"40.46200","177.72523","124.83678"
"40.47200","177.75531","125.04762"
"40.48200","177.78532","125.26534"
"40.49200","177.81525","125.48278"
"40.50200","177.84512","125.69987"
"40.51200","177.87506","125.91225"
"40.52200","177.90509","126.12135"
"40.53200","177.93517","126.33117"
"40.54200","177.96524","126.54284"
"40.55200","177.99524","126.75671"
"40.56200","178.02518","126.97150"
"40.57200","178.05513","127.17849"
"40.58200","178.08517","127.38614"
"40.59200","178.11526","127.59526"
"40.60200","178.14534","127.80884"
"40.61200","178.17532","128.01758"
"40.62200","178.20525","128.22816"
"40.63200","178.23518","128.44009"
"40.64200","178.26520","128.65210"
"40.65200","178.29526","128.86308"
"40.66200","178.32532","129.07771"
"40.67200","178.35532","129.28735"
"40.68200","178.38527","129.49780"
"40.69200","178.41519","129.71048"
"40.70200","178.44518","129.92389"
"40.71200","178.47520","130.13759"
"40.72200","178.50525","130.35028"
"40.73200","178.53522","130.56566"
"40.74200","178.56516","130.78001"
"40.75200","178.59508","130.99361"
"40.76200","178.62508","131.20522"
"40.77200","178.65518","131.41611"
"40.78200","178.68527","131.62837"
"40.79200","178.71532","131.83711"
"40.80200","178.74529","132.04359"
"40.81200","178.77521","132.24870"
"40.82200","178.80518","132.45468"
"40.83200","178.83521","132.66525"
"40.84200","178.86528","132.87672"
"40.85200","178.89534","133.08438"
"40.86200","178.92532","133.28966"
"40.87200","178.95525","133.49873"
"40.88200","178.98518","133.71263"
"40.89200","179.01518","133.92625"
"40.90200","179.04523","134.13785"
"40.91200","179.07527","134.34753"
"40.92200","179.10526","134.55978"
"40.93200","179.13519","134.77380"
"40.94200","179.16515","134.98592"
"40.95200","179.19514","135.19772"
"40.96200","179.22522","135.40858"
"40.97200","179.25529","135.62090"
"40.98200","179.28531","135.83661"
"40.99200","179.31525","136.04956"
"41.00200","179.34517","136.25577"
"41.01200","179.37514","136.46281"
"41.02200","179.40518","136.67014"
"41.03200","179.43527","136.87866"
"41.04200","179.46530","137.08336"
"41.05200","179.49524","137.28972"
"41.06200","179.52516","137.49809"
"41.07200","179.55515","137.70570"
"41.08200","179.58519","137.91628"
"41.09200","179.61528","138.12453"
"41.10200","179.64529","138.33070"
"41.11200","179.67526","138.53706"
"41.12200","179.70520","138.74844"
"41.13200","179.73515","138.95984"
"41.14200","179.76517","139.16881"
"41.15200","179.79524","139.37823"
"41.16200","179.82530","139.58626"
"41.17200","179.85530","139.79541"
"41.18200","179.88522","140.00352"
"41.19200","179.91516","140.21770"
"41.20200","179.94516","140.43127"
"41.21200","179.97522","140.64441"
"41.22100","180.00229","140.82817"
"41.22200","180.00529","140.84859"
"41.22300","180.00829","140.86906"
"41.23300","180.03819","141.04611"
"41.24300","180.06517","141.08553"
"41.25300","180.08107","141.01346"
"41.26300","180.08052","140.97726"
"41.27300","180.06647","140.88150"
"41.28300","180.04404","140.68994"
"41.29300","180.01671","140.42960"
"41.30300","179.98645","140.11398"
"41.31300","179.95461","139.79747"
"41.32300","179.92227","139.50664"
"41.33300","179.89014","139.21286"
"41.34300","179.85860","138.90390"
"41.35300","179.82765","138.59601"
"41.36300","179.79713","138.30951"
"41.37300","179.76683","138.02838"
"41.38300","179.73660","137.75099"
"41.39300","179.70638","137.48042"
"41.40300","179.67621","137.20180"
"41.41300","179.64612","136.92953"
"41.42300","179.61609","136.65785"
"41.43300","179.58607","136.38292"
"41.44300","179.55598","136.12665"
"41.45300","179.52586","135.86342"
"41.46300","179.49577","135.58282"
