Time,Extension,Load
"23.20000","163.59631","4.76305"
"23.21000","163.56627","4.46157"
"23.22000","163.53627","4.15627"
"23.23000","163.50635","3.84954"
"23.24000","163.47639","3.54382"
"23.25000","163.44641","3.23763"
"23.26000","163.41635","2.92981"
"23.27000","163.38628","2.62335"
"23.28000","163.35626","2.31817"
"23.29000","163.32631","2.01259"
"23.30000","163.29637","1.69988"
"23.31000","163.26640","1.39094"
"23.32000","163.23637","1.08465"
"23.33000","163.20630","0.77529"
"23.34000","163.17625","0.46309"
"23.35000","163.14627","0.14872"
"23.36000","163.11633","-0.16270"
"23.37000","163.08640","-0.47587"
"23.38000","163.05638","-0.79190"
"23.39000","163.02631","-1.10675"
"23.40000","162.99626","-1.42180"
"23.41000","162.96628","-1.73851"
"23.42000","162.93636","-2.05834"
"23.43000","162.90643","-2.37637"
"23.44000","162.87645","-2.69576"
"23.45000","162.84641","-3.01586"
"23.46000","162.81635","-3.33961"
"23.47000","162.78633","-3.66658"
"23.48000","162.75636","-3.99461"
"23.49000","162.72641","-4.31886"
"23.50000","162.69643","-4.64392"
"23.51000","162.66637","-4.97418"
"23.52000","162.63629","-5.30562"
"23.53000","162.60626","-5.63444"
"23.54000","162.57632","-5.96991"
"23.54900","162.54936","-6.27159"
"23.55000","162.54637","-6.30486"
"23.55100","162.54337","-6.33815"
"23.56100","162.51349","-6.64795"
"23.57100","162.48640","-6.78782"
"23.58100","162.47023","-6.75930"
"23.59100","162.47044","-6.68134"
"23.60100","162.48395","-6.49052"
"23.61100","162.50565","-6.17457"
"23.62100","162.53241","-5.77109"
"23.63100","162.56245","-5.31722"
"23.64100","162.59438","-4.85371"
"23.65100","162.62691","-4.42336"
"23.66100","162.65926","-3.99322"
"23.67100","162.69109","-3.53779"
"23.68100","162.72237","-3.09575"
"23.69100","162.75320","-2.68544"
"23.70100","162.78371","-2.27628"
"23.71100","162.81396","-1.87850"
"23.72100","162.84407","-1.48484"
"23.73100","162.87421","-1.08014"
"23.74100","162.90436","-0.68446"
"23.75100","162.93452","-0.29857"
"23.76100","162.96468","0.08573"
"23.77100","162.99472","0.45383"
"23.78100","163.02472","0.83715"
"23.79100","163.05475","1.23463"
"23.80100","163.08482","1.60539"
"23.81100","163.11491","1.96310"
"23.82100","163.14500","2.33112"
"23.83100","163.17503","2.70305"
"23.84100","163.20499","3.08359"
"23.85100","163.23494","3.44997"
"23.86100","163.26494","3.79458"
"23.87100","163.29501","4.15265"
"23.88100","163.32510","4.52689"
"23.89100","163.35513","4.88488"
"23.90100","163.38507","5.23289"
"23.91100","163.41498","5.58886"
"23.92100","163.44496","5.94394"
"23.93100","163.47502","6.30121"
"23.94100","163.50511","6.65293"
"23.95100","163.53513","6.99908"
"23.96100","163.56506","7.35221"
"23.97100","163.59499","7.70176"
"23.98100","163.62494","8.04184"
"23.99100","163.65497","8.39485"
"24.00100","163.68503","8.75003"
"24.01100","163.71504","9.08639"
"24.02100","163.74496","9.42264"
"24.03100","163.77489","9.77128"
"24.04100","163.80487","10.12208"
"24.05100","163.83493","10.47315"
"24.06100","163.86504","10.80520"
"24.07100","163.89508","11.12919"
"24.08100","163.92506","11.47377"
"24.09100","163.95499","11.82692"
"24.10100","163.98494","12.15862"
"24.11100","164.01497","12.48455"
"24.12100","164.04503","12.81639"
"24.13100","164.07509","13.15731"
"24.14100","164.10509","13.49644"
"24.15100","164.13501","13.82447"
"24.16100","164.16495","14.14675"
"24.17100","164.19495","14.47593"
"24.18100","164.22502","14.80259"
"24.19100","164.25513","15.12558"
"24.20100","164.28514","15.45117"
"24.21100","164.31509","15.77372"
"24.22100","164.34502","16.08937"
"24.23100","164.37500","16.41417"
"24.24100","164.40506","16.73707"
"24.25100","164.43515","17.05575"
"24.26100","164.46516","17.37310"
"24.27100","164.49512","17.68666"
"24.28100","164.52502","18.00544"
"24.29100","164.55496","18.33265"
"24.30100","164.58501","18.65097"
"24.31100","164.61508","18.95772"
"24.32100","164.64514","19.26559"
"24.33100","164.67511","19.58231"
"24.34100","164.70503","19.90351"
"24.35100","164.73497","20.21707"
"24.36100","164.76498","20.52152"
"24.37100","164.79506","20.82975"
"24.38100","164.82512","21.14676"
"24.39100","164.85513","21.45853"
"24.40100","164.88506","21.76636"
"24.41100","164.91496","22.07616"
"24.42100","164.94496","22.38194"
"24.43100","164.97502","22.68616"
"24.44100","165.00510","22.99226"
"24.45100","165.03511","23.29927"
"24.46100","165.06503","23.60513"
"24.47100","165.09496","23.90841"
"24.48100","165.12491","24.21213"
"24.49100","165.15494","24.51975"
"24.50100","165.18498","24.82858"
"24.51100","165.21500","25.12851"
"24.52100","165.24496","25.42624"
"24.53100","165.27490","25.73020"
"24.54100","165.30489","26.03762"
"24.55100","165.33493","26.34089"
"24.56100","165.36501","26.64009"
"24.57100","165.39508","26.93525"
"24.58100","165.42508","27.23622"
"24.59100","165.45502","27.53951"
"24.60100","165.48499","27.83644"
"24.61100","165.51500","28.12807"
"24.62100","165.54507","28.41812"
"24.63100","165.57513","28.71155"
"24.64100","165.60510","29.00737"
"24.65100","165.63503","29.29905"
"24.66100","165.66495","29.58943"
"24.67100","165.69493","29.87756"
"24.68100","165.72499","30.16728"
"24.69100","165.75508","30.45642"
"24.70100","165.78511","30.74953"
"24.71100","165.81505","31.03600"
"24.72100","165.84497","31.31776"
"24.73100","165.87495","31.60511"
"24.74100","165.90500","31.89667"
"24.75100","165.93506","32.18353"
"24.76100","165.96507","32.46489"
"24.77100","165.99503","32.74490"
"24.78100","166.02496","33.03009"
"24.79100","166.05493","33.31517"
"24.80100","166.08499","33.59689"
"24.81100","166.11507","33.87360"
"24.82100","166.14511","34.15290"
"24.83100","166.17508","34.43657"
"24.84100","166.20502","34.71972"
"24.85100","166.23497","34.99854"
"24.86100","166.26500","35.27371"
"24.87100","166.29507","35.54814"
"24.88100","166.32515","35.82645"
"24.89100","166.35516","36.10415"
"24.90100","166.38510","36.38072"
"24.91100","166.41504","36.65810"
"24.92100","166.44502","36.93348"
"24.93100","166.47505","37.20718"
"24.94100","166.50513","37.48214"
"24.95100","166.53514","37.75730"
"24.96100","166.56508","38.02630"
"24.97100","166.59499","38.29364"
"24.98100","166.62498","38.56388"
"24.99100","166.65501","38.83365"
"25.00100","166.68509","39.10241"
"25.01100","166.71513","39.37028"
"25.02100","166.74509","39.63549"
"25.03100","166.77499","39.90601"
"25.04100","166.80495","40.17380"
"25.05100","166.83499","40.44389"
"25.06100","166.86507","40.71245"
"25.07100","166.89513","40.97824"
"25.08100","166.92511","41.24554"
"25.09100","166.95503","41.51878"
"25.10100","166.98499","41.78662"
"25.11100","167.01501","42.05281"
"25.12100","167.04507","42.31740"
"25.13100","167.07510","42.58375"
"25.14100","167.10506","42.85101"
"25.15100","167.13496","43.11895"
"25.16100","167.16489","43.38497"
"25.17100","167.19489","43.64977"
"25.18100","167.22498","43.91586"
"25.19100","167.25508","44.18155"
"25.20100","167.28511","44.44596"
"25.21100","167.31506","44.70903"
"25.22100","167.34499","44.96836"
"25.23100","167.37495","45.22767"
"25.24100","167.40500","45.49122"
"25.25100","167.43507","45.75234"
"25.26100","167.46510","46.01151"
"25.27100","167.49507","46.27317"
"25.28100","167.52498","46.53493"
"25.29100","167.55495","46.79738"
"25.30100","167.58499","47.05739"
"25.31100","167.61507","47.31490"
"25.32100","167.64513","47.57450"
"25.33100","167.67513","47.83199"
"25.34100","167.70506","48.09584"
"25.35100","167.73502","48.35627"
"25.36100","167.76501","48.61356"
"25.37100","167.79509","48.87034"
"25.38100","167.82515","49.13170"
"25.39100","167.85515","49.39272"
"25.40100","167.88509","49.65001"
"25.41100","167.91502","49.90859"
"25.42100","167.94501","50.16884"
"25.43100","167.97507","50.42581"
"25.44100","168.00516","50.68220"
"25.45100","168.03519","50.93894"
"25.46100","168.06514","51.19737"
"25.47100","168.09505","51.45632"
"25.48100","168.12497","51.71729"
"25.49100","168.15497","51.97567"
"25.50100","168.18501","52.23384"
"25.51100","168.21504","52.49068"
"25.52100","168.24500","52.74873"
"25.53100","168.27495","53.00724"
"25.54100","168.30495","53.26554"
"25.55100","168.33502","53.52147"
"25.56100","168.36514","53.77706"
"25.57100","168.39522","54.03167"
"25.58100","168.42523","54.28409"
"25.59100","168.45517","54.54021"
"25.60100","168.48511","54.79706"
"25.61100","168.51511","55.05296"
"25.62100","168.54512","55.30895"
"25.63100","168.57512","55.56123"
"25.64100","168.60506","55.81594"
"25.65100","168.63493","56.07240"
"25.66100","168.66483","56.32679"
"25.67100","168.69481","56.58003"
"25.68100","168.72487","56.83365"
"25.69100","168.75491","57.08869"
"25.70100","168.78494","57.34378"
"25.71100","168.81490","57.59982"
"25.72100","168.84483","57.85525"
"25.73100","168.87483","58.11245"
"25.74100","168.90492","58.36951"
"25.75100","168.93503","58.62641"
"25.76100","168.96510","58.88036"
"25.77100","168.99510","59.13367"
"25.78100","169.02505","59.38449"
"25.79100","169.05502","59.63432"
"25.80100","169.08507","59.88265"
"25.81100","169.11514","60.13142"
"25.82100","169.14520","60.38041"
"25.83100","169.17516","60.63027"
"25.84100","169.20508","60.88200"
"25.85100","169.23500","61.13551"
"25.86100","169.26498","61.38339"
"25.87100","169.29501","61.63455"
"25.88100","169.32507","61.88499"
"25.89100","169.35509","62.13645"
"25.90100","169.38504","62.38283"
"25.91100","169.41499","62.63143"
"25.92100","169.44501","62.87961"
"25.93100","169.47508","63.12703"
"25.94100","169.50516","63.37123"
"25.95100","169.53519","63.61931"
"25.96100","169.56514","63.86737"
"25.97100","169.59505","64.11331"
"25.98100","169.62502","64.35920"
"25.99100","169.65504","64.60353"
"26.00100","169.68510","64.84824"
"26.01100","169.71513","65.09203"
"26.02100","169.74509","65.33815"
"26.03100","169.77499","65.58427"
"26.04100","169.80495","65.82806"
"26.05100","169.83499","66.07488"
"26.06100","169.86507","66.32140"
"26.07100","169.89513","66.56649"
"26.08100","169.92514","66.80783"
"26.09100","169.95508","67.05206"
"26.10100","169.98503","67.29457"
"26.11100","170.01501","67.53880"
"26.12100","170.04509","67.78150"
"26.13100","170.07516","68.02050"
"26.14100","170.10518","68.26337"
"26.15100","170.13510","68.50766"
"26.16100","170.16498","68.75281"
"26.17100","170.19490","68.99338"
"26.18100","170.22488","69.23450"
"26.19100","170.25493","69.47543"
"26.20100","170.28497","69.71777"
"26.21100","170.31494","69.95705"
"26.22100","170.34489","70.19584"
"26.23100","170.37488","70.43733"
"26.24100","170.40492","70.67935"
"26.25100","170.43501","70.91882"
"26.26100","170.46507","71.15620"
"26.27100","170.49504","71.39516"
"26.28100","170.52498","71.63679"
"26.29100","170.55493","71.87557"
"26.30100","170.58498","72.11160"
"26.31100","170.61507","72.35087"
"26.32100","170.64513","72.59072"
"26.33100","170.67513","72.82805"
"26.34100","170.70505","73.06847"
"26.35100","170.73499","73.30762"
"26.36100","170.76498","73.54739"
"26.37100","170.79506","73.78358"
"26.38100","170.82512","74.01929"
"26.39100","170.85513","74.25674"
"26.40100","170.88507","74.49431"
"26.41100","170.91499","74.72874"
"26.42100","170.94498","74.96291"
"26.43100","170.97502","75.19891"
"26.44100","171.00508","75.43322"
"26.45100","171.03510","75.66563"
"26.46100","171.06505","75.89894"
"26.47100","171.09499","76.13378"
"26.48100","171.12497","76.37029"
"26.49100","171.15500","76.60137"
"26.50100","171.18507","76.83205"
"26.51100","171.21513","77.06586"
"26.52100","171.24510","77.30317"
"26.53100","171.27502","77.53934"
"26.54100","171.30499","77.76786"
"26.55100","171.33501","77.99885"
"26.56100","171.36507","78.23322"
"26.57100","171.39508","78.46859"
"26.58100","171.42505","78.70105"
"26.59100","171.45497","78.93909"
"26.60100","171.48494","79.17683"
"26.61100","171.51497","79.41163"
"26.62100","171.54509","79.64398"
"26.63100","171.57518","79.87659"
"26.64100","171.60515","80.10976"
"26.65100","171.63506","80.34377"
"26.66100","171.66498","80.57558"
"26.67100","171.69499","80.80669"
"26.68100","171.72507","81.03750"
"26.69100","171.75514","81.27048"
"26.70100","171.78514","81.50261"
"26.71100","171.81508","81.73682"
"26.72100","171.84500","81.96857"
"26.73100","171.87498","82.20148"
"26.74100","171.90504","82.43122"
"26.75100","171.93509","82.66139"
"26.76100","171.96512","82.89054"
"26.77100","171.99506","83.12336"
"26.78100","172.02496","83.35339"
"26.79100","172.05493","83.58252"
"26.80100","172.08498","83.81477"
"26.81100","172.11504","84.04709"
"26.82100","172.14507","84.27828"
"26.83100","172.17503","84.50564"
"26.84100","172.20496","84.73385"
"26.85100","172.23491","84.96429"
"26.86100","172.26491","85.19475"
"26.87100","172.29497","85.42359"
"26.88100","172.32507","85.65223"
"26.89100","172.35510","85.88318"
"26.90100","172.38509","86.11407"
"26.91100","172.41505","86.34564"
"26.92100","172.44505","86.57834"
"26.93100","172.47513","86.80625"
"26.94100","172.50519","87.03321"
"26.95100","172.53517","87.26234"
"26.96100","172.56508","87.49290"
"26.97100","172.59499","87.72403"
"26.98100","172.62495","87.95268"
"26.99100","172.65501","88.17633"
"27.00100","172.68510","88.40208"
"27.01100","172.71513","88.62594"
"27.02100","172.74507","88.85416"
"27.03100","172.77498","89.08002"
"27.04100","172.80495","89.30517"
"27.05100","172.83498","89.53339"
"27.06100","172.86505","89.76003"
"27.07100","172.89511","89.98806"
"27.08100","172.92509","90.21281"
"27.09100","172.95503","90.44051"
"27.10100","172.98499","90.66654"
"27.11100","173.01501","90.88817"
"27.12100","173.04507","91.11426"
"27.13100","173.07513","91.33768"
"27.14100","173.10515","91.56168"
"27.15100","173.13509","91.78519"
"27.16100","173.16504","92.00779"
"27.17100","173.19505","92.23289"
"27.18100","173.22508","92.45416"
"27.19100","173.25511","92.67731"
"27.20100","173.28511","92.90206"
"27.21100","173.31506","93.12460"
"27.22100","173.34500","93.34947"
"27.23100","173.37498","93.57228"
"27.24100","173.40501","93.79875"
"27.25100","173.43506","94.02012"
"27.26100","173.46507","94.24236"
"27.27100","173.49501","94.46927"
"27.28100","173.52493","94.69337"
"27.29100","173.55492","94.91500"
"27.30100","173.58495","95.13692"
"27.31100","173.61504","95.35997"
"27.32100","173.64510","95.58207"
"27.33100","173.67509","95.80380"
"27.34100","173.70503","96.02680"
"27.35100","173.73499","96.25074"
"27.36100","173.76501","96.47659"
"27.37100","173.79509","96.70149"
"27.38100","173.82513","96.92469"
"27.39100","173.85510","97.14646"
"27.40100","173.88503","97.36825"
"27.41100","173.91493","97.59212"
"27.42100","173.94493","97.81657"
"27.43100","173.97499","98.03815"
"27.44100","174.00507","98.25780"
"27.45100","174.03508","98.48085"
"27.46100","174.06505","98.70218"
"27.47100","174.09499","98.92251"
"27.48100","174.12498","99.14350"
"27.49100","174.15503","99.36478"
"27.50100","174.18510","99.58581"
"27.51100","174.21512","99.80607"
"27.52100","174.24509","100.02637"
"27.53100","174.27502","100.24776"
"27.54100","174.30501","100.46843"
"27.55100","174.33505","100.69005"
"27.56100","174.36511","100.91004"
"27.57100","174.39516","101.13089"
"27.58100","174.42514","101.34840"
"27.59100","174.45509","101.56810"
"27.60100","174.48506","101.78733"
"27.61100","174.51509","102.00642"
"27.62100","174.54514","102.22250"
"27.63100","174.57520","102.44096"
"27.64100","174.60518","102.66264"
"27.65100","174.63509","102.88329"
"27.66100","174.66501","103.09995"
"27.67100","174.69501","103.31409"
"27.68100","174.72502","103.53252"
"27.69100","174.75507","103.75354"
"27.70100","174.78503","103.97368"
"27.71100","174.81496","104.19293"
"27.72100","174.84486","104.41439"
