Time,Extension,Load
"45.70800","173.14551","90.07486"
"45.71800","173.15549","90.14893"
"45.72800","173.16548","90.22134"
"45.73800","173.17551","90.29219"
"45.74800","173.18562","90.36467"
"45.75800","173.19574","90.43954"
"45.76800","173.20580","90.51358"
"45.77800","173.21579","90.58610"
"45.78800","173.22575","90.66178"
"45.79800","173.23576","90.73878"
"45.80800","173.24573","90.81316"
"45.81800","173.25572","90.88353"
"45.82800","173.26575","90.95582"
"45.83800","173.27574","91.03066"
"45.84800","173.28569","91.10679"
"45.85800","173.29561","91.17651"
"45.86800","173.30554","91.24837"
"45.87800","173.31552","91.32201"
"45.88800","173.32552","91.39554"
"45.89800","173.33549","91.46571"
"45.90800","173.34547","91.53757"
"45.91800","173.35551","91.61320"
"45.92800","173.36559","91.68900"
"45.93800","173.37566","91.75965"
"45.94800","173.38571","91.83220"
"45.95800","173.39575","91.90794"
"45.96800","173.40576","91.98281"
"45.97800","173.41577","92.05470"
"45.98800","173.42575","92.12670"
"45.99800","173.43573","92.20067"
"46.00800","173.44572","92.27419"
"46.01800","173.45572","92.34447"
"46.02800","173.46567","92.41642"
"46.03800","173.47560","92.49087"
"46.04800","173.48557","92.56498"
"46.05800","173.49551","92.63676"
"46.06800","173.50548","92.70770"
"46.07800","173.51547","92.78173"
"46.08800","173.52548","92.85633"
"46.09800","173.53549","92.92863"
"46.10800","173.54552","93.00053"
"46.11800","173.55559","93.07416"
"46.12800","173.56570","93.14718"
"46.13800","173.57578","93.21858"
"46.14800","173.58578","93.28811"
"46.15800","173.59576","93.36053"
"46.16800","173.60577","93.43501"
"46.17800","173.61577","93.51055"
"46.18800","173.62575","93.57972"
"46.19800","173.63576","93.65014"
"46.20800","173.64574","93.72422"
"46.21800","173.65570","93.79916"
"46.22800","173.66563","93.86896"
"46.23800","173.67554","93.93975"
"46.24800","173.68549","94.01427"
"46.25800","173.69547","94.08920"
"46.26800","173.70543","94.15980"
"46.27800","173.71541","94.22917"
"46.28800","173.72545","94.30236"
"46.29800","173.73552","94.37947"
"46.30800","173.74564","94.45176"
"46.31800","173.75574","94.52113"
"46.32800","173.76582","94.59506"
"46.33800","173.77586","94.67149"
"46.34800","173.78584","94.74464"
"46.35800","173.79582","94.81597"
"46.36800","173.80580","94.89111"
"46.37800","173.81578","94.96405"
"46.38800","173.82578","95.03347"
"46.39800","173.83574","95.10148"
"46.40800","173.84567","95.17287"
"46.41800","173.85562","95.24634"
"46.42800","173.86554","95.31942"
"46.43800","173.87549","95.39130"
"46.44800","173.88544","95.46333"
"46.45800","173.89545","95.53692"
"46.46800","173.90547","95.61050"
"46.47800","173.91550","95.68263"
"46.48800","173.92554","95.75809"
"46.49800","173.93561","95.83331"
"46.50800","173.94569","95.90594"
"46.51800","173.95575","95.97626"
"46.52800","173.96576","96.04969"
"46.53800","173.97577","96.12373"
"46.54800","173.98579","96.19731"
"46.55800","173.99580","96.26667"
"46.56800","174.00581","96.33545"
"46.57800","174.01581","96.40681"
"46.58800","174.02577","96.48083"
"46.59800","174.03571","96.55239"
"46.60800","174.04561","96.62258"
"46.61800","174.05553","96.69606"
"46.62800","174.06552","96.77232"
"46.63800","174.07550","96.84491"
"46.64800","174.08549","96.91266"
"46.65800","174.09549","96.98402"
"46.66800","174.10551","97.06277"
"46.67800","174.11557","97.13857"
"46.68800","174.12564","97.20657"
"46.69800","174.13570","97.27461"
"46.70800","174.14575","97.35113"
"46.71800","174.15579","97.42712"
"46.72800","174.16579","97.49493"
"46.73800","174.17578","97.56329"
"46.74800","174.18578","97.63917"
"46.75800","174.19579","97.71537"
"46.76800","174.20576","97.78516"
"46.77800","174.21571","97.85188"
"46.78800","174.22568","97.92601"
"46.79800","174.23561","98.00194"
"46.80800","174.24556","98.07252"
"46.81800","174.25551","98.14153"
"46.82800","174.26546","98.21474"
"46.83800","174.27545","98.29066"
"46.84800","174.28548","98.36211"
"46.85800","174.29550","98.43178"
"46.86800","174.30559","98.50492"
"46.87800","174.31570","98.58091"
"46.88800","174.32581","98.65221"
"46.89800","174.33585","98.71944"
"46.90800","174.34586","98.79013"
"46.91800","174.35583","98.86553"
"46.92800","174.36581","98.93781"
"46.93800","174.37579","99.00809"
"46.94800","174.38577","99.08105"
"46.95800","174.39575","99.15770"
"46.96800","174.40573","99.22733"
"46.97800","174.41566","99.29460"
"46.98800","174.42558","99.36539"
"46.99800","174.43555","99.44030"
"47.00800","174.44553","99.51238"
"47.01800","174.45549","99.58152"
"47.02800","174.46548","99.65057"
"47.03800","174.47549","99.72414"
"47.04800","174.48557","99.79680"
"47.05800","174.49565","99.86539"
"47.06800","174.50574","99.93404"
"47.07800","174.51579","100.01043"
"47.08800","174.52585","100.08616"
"47.09800","174.53584","100.15721"
"47.10800","174.54581","100.22368"
"47.11800","174.55579","100.29646"
"47.12800","174.56578","100.37257"
"47.13800","174.57578","100.44321"
"47.14800","174.58575","100.50998"
"47.15800","174.59572","100.57996"
"47.16800","174.60564","100.65634"
"47.17800","174.61557","100.73026"
"47.18800","174.62553","100.79877"
"47.19800","174.63548","100.86816"
"47.20800","174.64546","100.94385"
"47.21800","174.65549","101.01900"
"47.22800","174.66550","101.08852"
"47.23800","174.67554","101.15744"
"47.24800","174.68562","101.23268"
"47.25800","174.69574","101.30602"
"47.26800","174.70581","101.37566"
"47.27800","174.71581","101.44437"
"47.28800","174.72577","101.51733"
"47.29800","174.73576","101.59059"
"47.30800","174.74576","101.66058"
"47.31800","174.75574","101.72881"
"47.32800","174.76572","101.80173"
"47.33800","174.77570","101.87668"
"47.34800","174.78563","101.94766"
"47.35800","174.79553","102.01637"
"47.36800","174.80548","102.08936"
"47.37800","174.81543","102.16249"
"47.38800","174.82539","102.23383"
"47.39800","174.83537","102.30422"
"47.40800","174.84535","102.37520"
"47.41800","174.85538","102.44835"
"47.42800","174.86548","102.52170"
"47.43800","174.87560","102.59193"
"47.44800","174.88573","102.66412"
"47.45800","174.89580","102.73933"
"47.46800","174.90582","102.81045"
"47.47800","174.91580","102.87993"
"47.48800","174.92580","102.95084"
"47.49800","174.93578","103.02496"
"47.50800","174.94579","103.09590"
"47.51800","174.95578","103.16309"
"47.52800","174.96574","103.23104"
"47.53800","174.97568","103.30485"
"47.54800","174.98561","103.38103"
"47.55800","174.99556","103.45199"
"47.56800","175.00549","103.51887"
"47.57800","175.01544","103.58981"
"47.58800","175.02544","103.66252"
"47.59800","175.03542","103.73604"
"47.60800","175.04544","103.80593"
"47.61800","175.05553","103.87691"
"47.62800","175.06566","103.95303"
"47.63800","175.07578","104.02731"
"47.64800","175.08582","104.09240"
"47.65800","175.09583","104.16425"
"47.66800","175.10580","104.24037"
"47.67800","175.11578","104.31230"
"47.68800","175.12575","104.37826"
"47.69800","175.13574","104.44645"
"47.70800","175.14574","104.52135"
"47.71800","175.15572","104.59412"
"47.72800","175.16563","104.66219"
"47.73800","175.17557","104.73095"
"47.74800","175.18553","104.80546"
"47.75800","175.19551","104.87808"
"47.76800","175.20549","104.94544"
"47.77800","175.21545","105.01369"
"47.78800","175.22546","105.08830"
"47.79800","175.23552","105.16303"
"47.80800","175.24561","105.23328"
"47.81800","175.25569","105.30064"
"47.82800","175.26575","105.37154"
"47.83800","175.27577","105.44479"
"47.84800","175.28577","105.51608"
"47.85800","175.29575","105.58472"
"47.86800","175.30574","105.65720"
"47.87800","175.31575","105.73158"
"47.88800","175.32574","105.80350"
"47.89800","175.33575","105.87182"
"47.90800","175.34570","105.94340"
"47.91800","175.35564","106.01601"
"47.92800","175.36559","106.08714"
"47.93800","175.37552","106.15363"
"47.94800","175.38547","106.22512"
"47.95800","175.39546","106.29822"
"47.96800","175.40546","106.36906"
"47.97800","175.41547","106.43461"
"47.98800","175.42554","106.50312"
"47.99800","175.43565","106.57878"
"48.00800","175.44576","106.65296"
"48.01800","175.45581","106.72114"
"48.02800","175.46581","106.78999"
"48.03800","175.47578","106.86282"
"48.04800","175.48579","106.93838"
"48.05800","175.49580","107.00784"
"48.06800","175.50578","107.07444"
"48.07800","175.51579","107.14643"
"48.08800","175.52577","107.22068"
"48.09800","175.53571","107.28985"
"48.10800","175.54562","107.35590"
"48.11800","175.55553","107.42711"
"48.12800","175.56548","107.50209"
"48.13800","175.57545","107.57346"
"48.14800","175.58542","107.63958"
"48.15800","175.59541","107.70949"
"48.16800","175.60545","107.78325"
"48.17800","175.61554","107.85306"
"48.18800","175.62563","107.92041"
"48.19800","175.63571","107.99089"
"48.20800","175.64577","108.06467"
"48.21800","175.65579","108.13622"
"48.22800","175.66582","108.20383"
"48.23800","175.67580","108.27227"
"48.24800","175.68579","108.34560"
"48.25800","175.69580","108.41772"
"48.26800","175.70581","108.48461"
"48.27800","175.71574","108.55261"
"48.28800","175.72566","108.62792"
"48.29800","175.73558","108.70289"
"48.30800","175.74550","108.77077"
"48.31800","175.75545","108.83726"
"48.32800","175.76538","108.90737"
"48.33800","175.77536","108.97833"
"48.34800","175.78537","109.04748"
"48.35800","175.79539","109.11684"
"48.36800","175.80548","109.18957"
"48.37800","175.81561","109.26477"
"48.38800","175.82573","109.33711"
"48.39800","175.83578","109.40691"
"48.40800","175.84579","109.47809"
"48.41800","175.85582","109.55064"
"48.42800","175.86581","109.62256"
"48.43800","175.87581","109.69112"
"48.44800","175.88582","109.75867"
"48.45800","175.89580","109.83058"
"48.46800","175.90573","109.90357"
"48.47800","175.91563","109.97311"
"48.48800","175.92552","110.04182"
"48.49800","175.93546","110.11684"
"48.50800","175.94547","110.19170"
"48.51800","175.95546","110.26153"
"48.52800","175.96548","110.32853"
"48.53800","175.97552","110.40104"
"48.54800","175.98563","110.47466"
"48.55800","175.99573","110.54326"
"48.56800","176.00581","110.61064"
"48.57800","176.01587","110.68295"
"48.58800","176.02586","110.75678"
"48.59800","176.03586","110.82788"
"48.60800","176.04581","110.89494"
"48.61800","176.05580","110.96390"
"48.62800","176.06581","111.03590"
"48.63800","176.07584","111.10287"
"48.64800","176.08583","111.16854"
"48.65800","176.09578","111.23735"
"48.66800","176.10573","111.31299"
"48.67800","176.11566","111.38376"
"48.68800","176.12560","111.44753"
"48.69800","176.13556","111.51266"
"48.70800","176.14551","111.58619"
"48.71800","176.15549","111.65671"
"48.72800","176.16553","111.72485"
"48.73800","176.17557","111.79475"
"48.74800","176.18564","111.86945"
"48.75800","176.19572","111.94254"
"48.76800","176.20578","112.01063"
"48.77800","176.21577","112.07870"
"48.78800","176.22572","112.15260"
"48.79800","176.23570","112.22558"
"48.80800","176.24570","112.29341"
"48.81800","176.25569","112.35949"
"48.82800","176.26569","112.42938"
"48.83800","176.27568","112.50050"
"48.84800","176.28564","112.56964"
"48.85800","176.29555","112.63629"
"48.86800","176.30545","112.70630"
"48.87800","176.31541","112.77978"
"48.88800","176.32536","112.84877"
"48.89800","176.33533","112.91599"
"48.90800","176.34534","112.98753"
"48.91800","176.35538","113.06276"
"48.92800","176.36545","113.13459"
"48.93800","176.37556","113.20454"
"48.94800","176.38567","113.27492"
"48.95800","176.39574","113.34975"
"48.96800","176.40578","113.42313"
"48.97800","176.41576","113.49258"
"48.98800","176.42572","113.55921"
"48.99800","176.43573","113.63164"
"49.00800","176.44576","113.70509"
"49.01800","176.45575","113.77126"
"49.02800","176.46568","113.83527"
"49.03800","176.47562","113.90719"
"49.04800","176.48555","113.97906"
"49.05800","176.49551","114.04758"
"49.06800","176.50548","114.11242"
"49.07800","176.51546","114.18344"
"49.08800","176.52547","114.25658"
"49.09800","176.53548","114.32594"
"49.10800","176.54549","114.39292"
"49.11800","176.55554","114.46454"
"49.12800","176.56566","114.53726"
"49.13800","176.57578","114.60733"
"49.14800","176.58583","114.67548"
"49.15800","176.59586","114.74766"
"49.16800","176.60587","114.82101"
"49.17800","176.61586","114.89214"
"49.18800","176.62587","114.96113"
"49.19800","176.63585","115.03206"
"49.20800","176.64581","115.10547"
"49.21800","176.65576","115.17529"
"49.22800","176.66566","115.24094"
"49.23800","176.67557","115.31052"
"49.24800","176.68552","115.38754"
"49.25800","176.69548","115.46077"
"49.26800","176.70546","115.52718"
"49.27800","176.71545","115.59440"
"49.28800","176.72549","115.66678"
"49.29800","176.73557","115.73830"
"49.30800","176.74565","115.80709"
"49.31800","176.75575","115.87524"
"49.32800","176.76581","115.94826"
"49.33800","176.77585","116.02035"
"49.34800","176.78583","116.08891"
"49.35800","176.79579","116.15514"
"49.36800","176.80579","116.22533"
"49.37800","176.81580","116.29691"
"49.38800","176.82581","116.36622"
"49.39800","176.83577","116.43269"
"49.40800","176.84573","116.50561"
"49.41800","176.85565","116.58022"
"49.42800","176.86557","116.64938"
"49.43800","176.87549","116.71346"
"49.44800","176.88542","116.78136"
"49.45800","176.89543","116.85461"
"49.46800","176.90544","116.92747"
"49.47800","176.91547","116.99781"
"49.48800","176.92552","117.06577"
"49.49800","176.93559","117.13702"
"49.50800","176.94568","117.20896"
"49.51800","176.95570","117.27837"
"49.52800","176.96568","117.34747"
"49.53800","176.97568","117.41860"
"49.54800","176.98575","117.48824"
"49.55800","176.99580","117.55853"
"49.56800","177.00583","117.62760"
"49.57800","177.01584","117.69984"
"49.58800","177.02580","117.77009"
"49.59800","177.03569","117.83917"
"49.60800","177.04555","117.90653"
"49.61800","177.05547","117.97769"
"49.62800","177.06543","118.04815"
"49.63800","177.07539","118.11703"
"49.64800","177.08537","118.18320"
"49.65800","177.09537","118.25259"
"49.66800","177.10542","118.32629"
"49.67800","177.11554","118.40208"
"49.68800","177.12567","118.47112"
"49.69800","177.13579","118.54050"
"49.70800","177.14589","118.61285"
"49.71800","177.15591","118.68468"
"49.72800","177.16589","118.75076"
"49.73800","177.17584","118.81506"
"49.74800","177.18584","118.88594"
"49.75800","177.19583","118.95966"
"49.76800","177.20580","119.02764"
"49.77800","177.21573","119.09437"
"49.78800","177.22563","119.16325"
"49.79800","177.23557","119.23637"
"49.80800","177.24551","119.30571"
"49.81800","177.25546","119.36922"
"49.82800","177.26546","119.44030"
"49.83800","177.27547","119.51508"
"49.84800","177.28548","119.58321"
"49.85800","177.29552","119.64697"
"49.86800","177.30557","119.71548"
"49.87800","177.31569","119.78757"
"49.88800","177.32576","119.86118"
"49.89800","177.33578","119.92934"
"49.90800","177.34579","119.99745"
"49.91800","177.35582","120.06964"
"49.92800","177.36584","120.14187"
"49.93800","177.37584","120.20853"
"49.94800","177.38583","120.27715"
"49.95800","177.39581","120.35078"
"49.96800","177.40575","120.41970"
"49.97800","177.41565","120.48407"
"49.98800","177.42555","120.55203"
"49.99800","177.43547","120.62552"
"50.00800","177.44545","120.70264"
"50.01800","177.45544","120.77248"
"50.02800","177.46542","120.83289"
"50.03800","177.47545","120.90179"
"50.04800","177.48550","120.97643"
"50.05800","177.49559","121.04289"
"50.06800","177.50568","121.10940"
"50.07800","177.51573","121.18109"
"50.08800","177.52577","121.25105"
"50.09800","177.53577","121.32291"
"50.10800","177.54575","121.39434"
"50.11800","177.55574","121.46382"
"50.12800","177.56577","121.53795"
"50.13800","177.57579","121.60841"
"50.14800","177.58582","121.67177"
"50.15800","177.59576","121.73992"
"50.16800","177.60570","121.81289"
"50.17800","177.61563","121.88335"
"50.18800","177.62556","121.94925"
"50.19800","177.63551","122.01709"
"50.20800","177.64549","122.08717"
"50.21800","177.65547","122.16116"
"50.22800","177.66547","122.22894"
"50.23800","177.67551","122.29565"
"50.24800","177.68561","122.36855"
