Time,Extension,Load
(s),(mm),(N)
"8.15000","170.63989","73.17998"
"8.16000","170.64990","73.25790"
"8.17000","170.65985","73.33562"
"8.18000","170.66977","73.41114"
"8.19000","170.67967","73.48899"
"8.20000","170.68962","73.56710"
"8.21000","170.69960","73.64272"
"8.22000","170.70955","73.71569"
"8.23000","170.71953","73.79262"
"8.24000","170.72955","73.87318"
"8.25000","170.73964","73.95267"
"8.26000","170.74973","74.02847"
"8.27000","170.75983","74.10510"
"8.28000","170.76988","74.18407"
"8.29000","170.77989","74.26367"
"8.30000","170.78989","74.33830"
"8.31000","170.79988","74.41028"
"8.32000","170.80991","74.48750"
"8.33000","170.81993","74.56664"
"8.34000","170.82994","74.64111"
"8.35000","170.83990","74.71259"
"8.36000","170.84982","74.79207"
"8.37000","170.85976","74.87215"
"8.38000","170.86967","74.94610"
"8.39000","170.87962","75.01634"
"8.40000","170.88957","75.09432"
"8.41000","170.89955","75.17474"
"8.42000","170.90956","75.25196"
"8.43000","170.91957","75.32555"
"8.44000","170.92964","75.40424"
"8.45000","170.93976","75.48586"
"8.46000","170.94984","75.56327"
"8.47000","170.95988","75.63662"
"8.48000","170.96989","75.71145"
"8.49000","170.97990","75.78863"
"8.50000","170.98993","75.86452"
"8.51000","170.99992","75.93478"
"8.52000","171.00993","76.00941"
"8.53000","171.01991","76.08715"
"8.54000","171.02986","76.16302"
"8.55000","171.03976","76.23437"
"8.56000","171.04967","76.30787"
"8.57000","171.05962","76.38605"
"8.58000","171.06961","76.46279"
"8.59000","171.07959","76.53522"
"8.60000","171.08954","76.60972"
"8.61000","171.09955","76.68904"
"8.62000","171.10959","76.76630"
"8.63000","171.11969","76.83984"
"8.64000","171.12978","76.91256"
"8.65000","171.13986","76.99181"
"8.66000","171.14990","77.07037"
"8.67000","171.15991","77.14315"
"8.68000","171.16989","77.21292"
"8.69000","171.17987","77.29121"
"8.70000","171.18990","77.37210"
"8.71000","171.19992","77.44743"
"8.72000","171.20990","77.51812"
"8.73000","171.21983","77.59465"
"8.74000","171.22978","77.67381"
"8.75000","171.23970","77.74895"
"8.76000","171.24963","77.81915"
"8.77000","171.25955","77.89241"
"8.78000","171.26950","77.96933"
"8.79000","171.27953","78.04566"
"8.80000","171.28957","78.11883"
"8.81000","171.29964","78.19329"
"8.82000","171.30974","78.26976"
"8.83000","171.31985","78.34611"
"8.84000","171.32991","78.41768"
"8.85000","171.33992","78.48919"
"8.86000","171.34990","78.56561"
"8.87000","171.35988","78.64429"
"8.88000","171.36986","78.72009"
"8.89000","171.37982","78.79436"
"8.90000","171.38980","78.87414"
"8.91000","171.39980","78.95347"
"8.92000","171.40976","79.02802"
"8.93000","171.41969","79.10116"
"8.94000","171.42963","79.17876"
"8.95000","171.43958","79.25783"
"8.96000","171.44955","79.33200"
"8.97000","171.45953","79.40432"
"8.98000","171.46954","79.48193"
"8.99000","171.47961","79.56169"
"9.00000","171.48973","79.63690"
"9.01000","171.49985","79.70770"
"9.02000","171.50993","79.78118"
"9.03000","171.51997","79.86107"
"9.04000","171.53000","79.94125"
"9.05000","171.53996","80.01590"
"9.06000","171.54996","80.08856"
"9.07000","171.55997","80.16375"
"9.08000","171.57001","80.24129"
"9.09000","171.58000","80.31190"
"9.10000","171.58994","80.38242"
"9.11000","171.59984","80.45861"
"9.12000","171.60971","80.53580"
"9.13000","171.61961","80.60838"
"9.14000","171.62955","80.68065"
"9.15000","171.63953","80.75651"
"9.16000","171.64955","80.83478"
"9.17000","171.65958","80.91331"
"9.18000","171.66962","80.98811"
"9.19000","171.67969","81.06401"
"9.20000","171.68979","81.14186"
"9.21000","171.69989","81.21658"
"9.22000","171.70995","81.28655"
"9.23000","171.71992","81.35893"
"9.24000","171.72989","81.43441"
"9.25000","171.73990","81.51131"
"9.26000","171.74988","81.58341"
"9.27000","171.75986","81.65672"
"9.28000","171.76984","81.73224"
"9.29000","171.77982","81.80870"
"9.30000","171.78972","81.88107"
"9.31000","171.79964","81.95301"
"9.32000","171.80959","82.02929"
"9.33000","171.81956","82.10589"
"9.34000","171.82954","82.17849"
"9.35000","171.83951","82.24954"
"9.36000","171.84952","82.32580"
"9.37000","171.85957","82.40254"
"9.38000","171.86969","82.47614"
"9.39000","171.87981","82.54997"
"9.40000","171.88991","82.62654"
"9.41000","171.89993","82.70580"
"9.42000","171.90993","82.78069"
"9.43000","171.91991","82.85226"
"9.44000","171.92989","82.92647"
"9.45000","171.93988","83.00265"
"9.46000","171.94986","83.07614"
"9.47000","171.95979","83.14707"
"9.48000","171.96968","83.22058"
"9.49000","171.97958","83.29623"
"9.50000","171.98953","83.36970"
"9.51000","171.99948","83.43858"
"9.52000","172.00946","83.51163"
"9.53000","172.01945","83.58756"
"9.54000","172.02948","83.66300"
"9.55000","172.03954","83.73620"
"9.56000","172.04964","83.81071"
"9.57000","172.05978","83.88799"
"9.58000","172.06993","83.96548"
"9.59000","172.08003","84.03844"
"9.60000","172.09003","84.11197"
"9.61000","172.09999","84.18804"
"9.62000","172.10995","84.26375"
"9.63000","172.11993","84.33588"
"9.64000","172.12988","84.40963"
"9.65000","172.13986","84.48359"
"9.66000","172.14984","84.55923"
"9.67000","172.15979","84.63239"
"9.68000","172.16969","84.70316"
"9.69000","172.17963","84.77666"
"9.70000","172.18959","84.85191"
"9.71000","172.19957","84.92414"
"9.72000","172.20955","84.99585"
"9.73000","172.21954","85.07047"
"9.74000","172.22960","85.14736"
"9.75000","172.23970","85.22140"
"9.76000","172.24980","85.29364"
"9.77000","172.25989","85.36742"
"9.78000","172.26993","85.44488"
"9.79000","172.27992","85.52294"
"9.80000","172.28990","85.59575"
"9.81000","172.29988","85.66783"
"9.82000","172.30988","85.74451"
"9.83000","172.31990","85.82102"
"9.84000","172.32990","85.89454"
"9.85000","172.33987","85.96793"
"9.86000","172.34982","86.04308"
"9.87000","172.35977","86.11964"
"9.88000","172.36969","86.19294"
"9.89000","172.37961","86.26649"
"9.90000","172.38957","86.34012"
"9.91000","172.39955","86.41257"
"9.92000","172.40955","86.48180"
"9.93000","172.41959","86.55301"
"9.94000","172.42970","86.62769"
"9.95000","172.43983","86.70403"
"9.96000","172.44995","86.77699"
"9.97000","172.45999","86.84801"
"9.98000","172.46997","86.92329"
"9.99000","172.47995","87.00233"
"10.00000","172.48996","87.07725"
"10.01000","172.49994","87.14714"
"10.02000","172.50990","87.21643"
"10.03000","172.51988","87.29265"
"10.04000","172.52983","87.36871"
"10.05000","172.53973","87.43938"
"10.06000","172.54967","87.50916"
"10.07000","172.55960","87.58525"
"10.08000","172.56958","87.66071"
"10.09000","172.57953","87.73135"
"10.10000","172.58948","87.80288"
"10.11000","172.59949","87.87807"
"10.12000","172.60957","87.95341"
"10.13000","172.61969","88.02488"
"10.14000","172.62981","88.09629"
"10.15000","172.63988","88.17089"
"10.16000","172.64992","88.24683"
"10.17000","172.65993","88.31893"
"10.18000","172.66991","88.38898"
"10.19000","172.67987","88.46141"
"10.20000","172.68987","88.53739"
"10.21000","172.69987","88.61081"
"10.22000","172.70985","88.68269"
"10.23000","172.71979","88.75700"
"10.24000","172.72974","88.83321"
"10.25000","172.73969","88.90553"
"10.26000","172.74963","88.97421"
"10.27000","172.75960","89.04704"
"10.28000","172.76956","89.12437"
"10.29000","172.77956","89.19826"
"10.30000","172.78958","89.26916"
"10.31000","172.79962","89.34286"
"10.32000","172.80972","89.41874"
"10.33000","172.81984","89.49136"
"10.34000","172.82990","89.56416"
"10.35000","172.83989","89.63783"
"10.36000","172.84990","89.71220"
"10.37000","172.85989","89.78468"
"10.38000","172.86989","89.85579"
"10.39000","172.87988","89.92764"
"10.40000","172.88989","90.00143"
"10.41000","172.89989","90.07291"
"10.42000","172.90985","90.14283"
"10.43000","172.91977","90.21349"
"10.44000","172.92969","90.28787"
"10.45000","172.93964","90.36417"
"10.46000","172.94960","90.43797"
"10.47000","172.95956","90.50935"
"10.48000","172.96954","90.58501"
"10.49000","172.97960","90.66089"
"10.50000","172.98970","90.73421"
"10.51000","172.99980","90.80531"
"10.52000","173.00987","90.87733"
"10.53000","173.01991","90.95372"
"10.54000","173.02992","91.02702"
"10.55000","173.03990","91.09638"
"10.56000","173.04987","91.16726"
"10.57000","173.05988","91.24191"
"10.58000","173.06990","91.31633"
"10.59000","173.07988","91.38782"
"10.60000","173.08983","91.45702"
"10.61000","173.09979","91.53009"
"10.62000","173.10973","91.60507"
"10.63000","173.11967","91.67842"
"10.64000","173.12965","91.74709"
"10.65000","173.13962","91.81795"
"10.66000","173.14961","91.89288"
"10.67000","173.15961","91.96679"
"10.68000","173.16963","92.03854"
"10.69000","173.17969","92.11257"
"10.70000","173.18980","92.18684"
"10.71000","173.19989","92.25750"
"10.72000","173.20990","92.32537"
"10.73000","173.21989","92.39735"
"10.74000","173.22987","92.47216"
"10.75000","173.23987","92.54565"
"10.76000","173.24986","92.61626"
"10.77000","173.25986","92.68608"
"10.78000","173.26985","92.76065"
"10.79000","173.27982","92.83466"
"10.80000","173.28975","92.90541"
"10.81000","173.29965","92.97433"
"10.82000","173.30965","93.04876"
"10.83000","173.31964","93.12231"
"10.84000","173.32962","93.19222"
"10.85000","173.33960","93.26018"
"10.86000","173.34961","93.33315"
"10.87000","173.35965","93.40594"
"10.88000","173.36972","93.47643"
"10.89000","173.37979","93.54417"
"10.90000","173.38985","93.61565"
"10.91000","173.39989","93.68967"
"10.92000","173.40988","93.76138"
"10.93000","173.41985","93.83173"
"10.94000","173.42982","93.90376"
"10.95000","173.43982","93.97797"
"10.96000","173.44983","94.05074"
"10.97000","173.45979","94.12051"
"10.98000","173.46974","94.19204"
"10.99000","173.47969","94.26630"
"11.00000","173.48964","94.33829"
"11.01000","173.49960","94.40733"
"11.02000","173.50957","94.47691"
"11.03000","173.51955","94.55013"
"11.04000","173.52959","94.62308"
"11.05000","173.53958","94.69425"
"11.06000","173.54962","94.76451"
"11.07000","173.55971","94.83853"
"11.08000","173.56981","94.91334"
"11.09000","173.57988","94.98587"
"11.10000","173.58989","95.05628"
"11.11000","173.59988","95.12881"
"11.12000","173.60989","95.20171"
"11.13000","173.61990","95.27366"
"11.14000","173.62990","95.34184"
"11.15000","173.63988","95.41354"
"11.16000","173.64986","95.48712"
"11.17000","173.65981","95.55743"
"11.18000","173.66971","95.62476"
"11.19000","173.67963","95.69711"
"11.20000","173.68959","95.77219"
"11.21000","173.69955","95.84389"
"11.22000","173.70953","95.91071"
"11.23000","173.71953","95.98071"
"11.24000","173.72960","96.05618"
"11.25000","173.73969","96.13120"
"11.26000","173.74980","96.20266"
"11.27000","173.75989","96.27305"
"11.28000","173.76996","96.34527"
"11.29000","173.77998","96.41738"
"11.30000","173.78995","96.48942"
"11.31000","173.79990","96.56013"
"11.32000","173.80989","96.63287"
"11.33000","173.81987","96.70631"
"11.34000","173.82985","96.77798"
"11.35000","173.83981","96.84602"
"11.36000","173.84975","96.91666"
"11.37000","173.85966","96.98904"
"11.38000","173.86961","97.06014"
"11.39000","173.87956","97.12812"
"11.40000","173.88954","97.20006"
"11.41000","173.89957","97.27447"
"11.42000","173.90959","97.34838"
"11.43000","173.91962","97.41817"
"11.44000","173.92967","97.49028"
"11.45000","173.93976","97.56390"
"11.46000","173.94984","97.63736"
"11.47000","173.95987","97.70738"
"11.48000","173.96988","97.78117"
"11.49000","173.97989","97.85579"
"11.50000","173.98991","97.92960"
"11.51000","173.99989","97.99849"
"11.52000","174.00987","98.06687"
"11.53000","174.01987","98.13973"
"11.54000","174.02983","98.21243"
"11.55000","174.03975","98.28229"
"11.56000","174.04967","98.34901"
"11.57000","174.05962","98.42253"
"11.58000","174.06960","98.49558"
"11.59000","174.07957","98.56498"
"11.60000","174.08958","98.63300"
"11.61000","174.09959","98.70432"
"11.62000","174.10965","98.77787"
"11.63000","174.11971","98.84850"
"11.64000","174.12979","98.91778"
"11.65000","174.13985","98.99210"
"11.66000","174.14989","99.06659"
"11.67000","174.15990","99.13792"
"11.68000","174.16989","99.20679"
"11.69000","174.17990","99.28065"
"11.70000","174.18991","99.35275"
"11.71000","174.19991","99.42354"
"11.72000","174.20990","99.49265"
"11.73000","174.21983","99.56288"
"11.74000","174.22977","99.63597"
"11.75000","174.23973","99.70801"
"11.76000","174.24965","99.77624"
"11.77000","174.25960","99.84547"
"11.78000","174.26959","99.91758"
"11.79000","174.27959","99.98959"
"11.80000","174.28960","100.05874"
"11.81000","174.29964","100.12932"
"11.82000","174.30974","100.20218"
"11.83000","174.31987","100.27357"
"11.84000","174.32994","100.34142"
"11.85000","174.33995","100.40974"
"11.86000","174.34993","100.48315"
"11.87000","174.35992","100.55827"
"11.88000","174.36990","100.62976"
"11.89000","174.37990","100.69527"
"11.90000","174.38989","100.76540"
"11.91000","174.39987","100.84081"
"11.92000","174.40982","100.91353"
"11.93000","174.41972","100.98303"
"11.94000","174.42967","101.05134"
"11.95000","174.43962","101.12298"
"11.96000","174.44960","101.19606"
"11.97000","174.45956","101.26499"
"11.98000","174.46954","101.33399"
"11.99000","174.47958","101.40829"
"12.00000","174.48967","101.48225"
"12.01000","174.49979","101.55151"
"12.02000","174.50987","101.61972"
"12.03000","174.51993","101.69036"
"12.04000","174.52994","101.76208"
"12.05000","174.53993","101.83434"
"12.06000","174.54993","101.90488"
"12.07000","174.55991","101.97611"
"12.08000","174.56990","102.04581"
"12.09000","174.57990","102.11668"
"12.10000","174.58986","102.18484"
"12.11000","174.59981","102.25551"
"12.12000","174.60974","102.32750"
"12.13000","174.61967","102.39915"
"12.14000","174.62961","102.46746"
"12.15000","174.63959","102.53739"
"12.16000","174.64957","102.60880"
"12.17000","174.65958","102.68130"
"12.18000","174.66960","102.74919"
"12.19000","174.67970","102.81858"
"12.20000","174.68980","102.89122"
"12.21000","174.69991","102.96513"
"12.22000","174.70993","103.03479"
"12.23000","174.71989","103.10598"
"12.24000","174.72989","103.17727"
"12.25000","174.73987","103.24932"
"12.26000","174.74986","103.31971"
"12.27000","174.75984","103.38785"
"12.28000","174.76982","103.45774"
"12.29000","174.77977","103.53056"
"12.30000","174.78970","103.60146"
"12.31000","174.79961","103.66861"
"12.32000","174.80954","103.73837"
"12.33000","174.81952","103.81175"
"12.34000","174.82948","103.88331"
"12.35000","174.83945","103.95184"
"12.36000","174.84947","104.02336"
"12.37000","174.85953","104.09784"
"12.38000","174.86964","104.17001"
"12.39000","174.87976","104.23936"
"12.40000","174.88986","104.31037"
"12.41000","174.89990","104.38260"
"12.42000","174.90991","104.45654"
"12.43000","174.91989","104.52699"
"12.44000","174.92987","104.59705"
"12.45000","174.93988","104.66857"
"12.46000","174.94992","104.73975"
"12.47000","174.95990","104.80670"
"12.48000","174.96985","104.87659"
"12.49000","174.97978","104.94862"
"12.50000","174.98972","105.02080"
"12.51000","174.99965","105.08865"
"12.52000","175.00960","105.15537"
"12.53000","175.01956","105.22555"
"12.54000","175.02956","105.29748"
"12.55000","175.03958","105.36762"
"12.56000","175.04962","105.43688"
"12.57000","175.05974","105.50739"
"12.58000","175.06985","105.57969"
"12.59000","175.07994","105.64837"
"12.60000","175.08995","105.71592"
"12.61000","175.09996","105.78611"
"12.62000","175.10994","105.85789"
"12.63000","175.11990","105.92940"
"12.64000","175.12987","106.00077"
"12.65000","175.13983","106.07351"
"12.66000","175.14981","106.14500"
"12.67000","175.15977","106.21500"
"12.68000","175.16969","106.28461"
"12.69000","175.17964","106.35586"
"12.70000","175.18964","106.42593"
"12.71000","175.19960","106.49510"
"12.72000","175.20956","106.56153"
"12.73000","175.21954","106.63053"
"12.74000","175.22957","106.70135"
"12.75000","175.23964","106.77206"
"12.76000","175.24973","106.84052"
"12.77000","175.25981","106.91049"
"12.78000","175.26985","106.98355"
"12.79000","175.27988","107.05611"
"12.80000","175.28986","107.12360"
"12.81000","175.29982","107.19217"
"12.82000","175.30983","107.26475"
"12.83000","175.31985","107.33924"
"12.84000","175.32986","107.40824"
"12.85000","175.33983","107.47595"
"12.86000","175.34981","107.54601"
"12.87000","175.35974","107.61797"
"12.88000","175.36966","107.68829"
"12.89000","175.37962","107.75571"
"12.90000","175.38959","107.82455"
"12.91000","175.39957","107.89677"
"12.92000","175.40959","107.96752"
"12.93000","175.41962","108.03453"
"12.94000","175.42969","108.10158"
"12.95000","175.43979","108.17209"
"12.96000","175.44989","108.24386"
"12.97000","175.45992","108.31322"
"12.98000","175.46992","108.38411"
"12.99000","175.47992","108.45457"
"13.00000","175.48993","108.52539"
"13.01000","175.49992","108.59357"
"13.02000","175.50992","108.66114"
"13.03000","175.51991","108.73114"
"13.04000","175.52986","108.80185"
"13.05000","175.53979","108.87084"
"13.06000","175.54968","108.93969"
"13.07000","175.55960","109.01192"
"13.08000","175.56955","109.08450"
"13.09000","175.57951","109.15358"
"13.10000","175.58952","109.22143"
"13.11000","175.59953","109.29389"
